county,year,group,value
Meriwether,2024,All Payors,10.975609756097562
Meriwether,2018,Medicaid payors,9.45945945945946
Meriwether,2019,Medicaid payors,15.476190476190476
Meriwether,2020,Medicaid payors,11.464968152866243
Meriwether,2021,Medicaid payors,13.513513513513514
Meriwether,2022,Medicaid payors,14.880952380952381
Meriwether,2023,Medicaid payors,16.428571428571427
Meriwether,2024,Medicaid payors,13.28125
Meriwether,2018,Private Insurance,9.67741935483871
Meriwether,2019,Private Insurance,12.307692307692308
Meriwether,2020,Private Insurance,10.76923076923077
Meriwether,2021,Private Insurance,11.458333333333332
Meriwether,2022,Private Insurance,11.538461538461538
Meriwether,2023,Private Insurance,16.867469879518072
Meriwether,2024,Private Insurance,8.421052631578947
Meriwether,2018,Selected Payors Total,9.54356846473029
Meriwether,2019,Selected Payors Total,14.592274678111588
Meriwether,2020,Selected Payors Total,11.26126126126126
Meriwether,2021,Selected Payors Total,12.704918032786885
Meriwether,2022,Selected Payors Total,13.821138211382115
Meriwether,2023,Selected Payors Total,16.591928251121075
Meriwether,2024,Selected Payors Total,11.210762331838566
Miller,2018,All Payors,13.23529411764706
Miller,2019,All Payors,10
Miller,2020,All Payors,13.559322033898304
Miller,2021,All Payors,9.25925925925926
Miller,2022,All Payors,13.793103448275861
Miller,2023,All Payors,9.803921568627452
Miller,2024,All Payors,7.6923076923076925
Miller,2018,Medicaid payors,23.809523809523807
Miller,2019,Medicaid payors,-5
Miller,2020,Medicaid payors,13.953488372093023
Miller,2021,Medicaid payors,-5
Miller,2022,Medicaid payors,20
Miller,2023,Medicaid payors,-5
Miller,2024,Medicaid payors,-5
Miller,2018,Private Insurance,-5
Miller,2019,Private Insurance,-5
Miller,2020,Private Insurance,-5
Miller,2021,Private Insurance,-5
Miller,2022,Private Insurance,-5
Miller,2023,Private Insurance,-5
Miller,2024,Private Insurance,-5
Miller,2018,Selected Payors Total,14.583333333333334
Miller,2019,Selected Payors Total,10.344827586206897
Miller,2020,Selected Payors Total,14.545454545454545
Miller,2021,Selected Payors Total,10.416666666666668
Miller,2022,Selected Payors Total,16.3265306122449
Miller,2023,Selected Payors Total,10.869565217391305
Miller,2024,Selected Payors Total,8.333333333333332
Mitchell,2018,All Payors,10.087719298245613
Mitchell,2019,All Payors,13.636363636363635
Mitchell,2020,All Payors,12.941176470588237
Mitchell,2021,All Payors,9.734513274336283
Mitchell,2022,All Payors,16.450216450216452
Mitchell,2023,All Payors,14.102564102564102
Mitchell,2024,All Payors,10.36036036036036
Mitchell,2018,Medicaid payors,11.258278145695364
Mitchell,2019,Medicaid payors,14.935064935064934
Mitchell,2020,Medicaid payors,14.124293785310735
Mitchell,2021,Medicaid payors,12.5
Mitchell,2022,Medicaid payors,17.687074829931973
Mitchell,2023,Medicaid payors,16.56441717791411
Mitchell,2024,Medicaid payors,12.295081967213115
Mitchell,2018,Private Insurance,-5
Mitchell,2019,Private Insurance,14.000000000000002
Mitchell,2020,Private Insurance,10.144927536231885
Mitchell,2021,Private Insurance,7.317073170731707
Mitchell,2022,Private Insurance,10.9375
Mitchell,2023,Private Insurance,9.25925925925926
Mitchell,2024,Private Insurance,9.333333333333334
Mitchell,2018,Selected Payors Total,9.95260663507109
Mitchell,2019,Selected Payors Total,14.705882352941178
Mitchell,2020,Selected Payors Total,13.008130081300814
Mitchell,2021,Selected Payors Total,10.476190476190476
Mitchell,2022,Selected Payors Total,15.639810426540285
Mitchell,2023,Selected Payors Total,14.746543778801843
Mitchell,2024,Selected Payors Total,11.16751269035533
Monroe,2018,All Payors,11.785714285714285
Monroe,2019,All Payors,12.741312741312742
Monroe,2020,All Payors,7.9422382671480145
Monroe,2021,All Payors,10.424710424710424
Monroe,2022,All Payors,11.221122112211221
Monroe,2023,All Payors,14.084507042253522
Monroe,2024,All Payors,8.710801393728223
Monroe,2018,Medicaid payors,15.2317880794702
Monroe,2019,Medicaid payors,14.173228346456693
Monroe,2020,Medicaid payors,11.11111111111111
Monroe,2021,Medicaid payors,14.414414414414415
Monroe,2022,Medicaid payors,11.023622047244094
Monroe,2023,Medicaid payors,15.702479338842975
Monroe,2024,Medicaid payors,11.458333333333332
Monroe,2018,Private Insurance,8.653846153846153
Monroe,2019,Private Insurance,10.909090909090908
Monroe,2020,Private Insurance,5.405405405405405
Monroe,2021,Private Insurance,7.563025210084033
Monroe,2022,Private Insurance,12.4031007751938
Monroe,2023,Private Insurance,15.037593984962406
Monroe,2024,Private Insurance,9.15492957746479
Monroe,2018,Selected Payors Total,12.549019607843137
Monroe,2019,Selected Payors Total,12.658227848101266
Monroe,2020,Selected Payors Total,8.536585365853659
Monroe,2021,Selected Payors Total,10.869565217391305
Monroe,2022,Selected Payors Total,11.71875
Monroe,2023,Selected Payors Total,15.354330708661418
Monroe,2024,Selected Payors Total,10.084033613445378
Montgomery,2018,All Payors,11
Montgomery,2019,All Payors,10.526315789473683
Montgomery,2020,All Payors,13.793103448275861
Montgomery,2021,All Payors,14.516129032258066
Montgomery,2022,All Payors,9.89010989010989
Montgomery,2023,All Payors,5.769230769230769
Montgomery,2024,All Payors,15.59633027522936
Montgomery,2018,Medicaid payors,-5
Montgomery,2019,Medicaid payors,-5
Montgomery,2020,Medicaid payors,35.294117647058826
Montgomery,2021,Medicaid payors,17.142857142857142
Montgomery,2022,Medicaid payors,12.068965517241379
Montgomery,2023,Medicaid payors,6.666666666666667
Montgomery,2024,Medicaid payors,19.402985074626866
Montgomery,2018,Private Insurance,-5
Montgomery,2019,Private Insurance,15.625
Montgomery,2020,Private Insurance,-5
Montgomery,2021,Private Insurance,12.5
Montgomery,2022,Private Insurance,-5
Montgomery,2023,Private Insurance,0
Montgomery,2024,Private Insurance,-5
Montgomery,2018,Selected Payors Total,10.714285714285714
Montgomery,2019,Selected Payors Total,12.76595744680851
Montgomery,2020,Selected Payors Total,13.461538461538462
Montgomery,2021,Selected Payors Total,14.666666666666666
Montgomery,2022,Selected Payors Total,10.975609756097562
Montgomery,2023,Selected Payors Total,5.1020408163265305
Montgomery,2024,Selected Payors Total,16.161616161616163
Morgan,2018,All Payors,7.352941176470589
Morgan,2019,All Payors,3.4482758620689653
Morgan,2020,All Payors,7.547169811320755
Morgan,2021,All Payors,7.653061224489796
Morgan,2022,All Payors,6.756756756756757
Morgan,2023,All Payors,7.4074074074074066
Morgan,2024,All Payors,5.405405405405405
Morgan,2018,Medicaid payors,9.25925925925926
Morgan,2019,Medicaid payors,5.357142857142857
Morgan,2020,Medicaid payors,5.263157894736842
Morgan,2021,Medicaid payors,11.627906976744185
Morgan,2022,Medicaid payors,9.782608695652174
Morgan,2023,Medicaid payors,7.777777777777778
Morgan,2024,Medicaid payors,8.13953488372093
Morgan,2018,Private Insurance,-5
Morgan,2019,Private Insurance,-5
Morgan,2020,Private Insurance,7.142857142857142
Morgan,2021,Private Insurance,-5
Morgan,2022,Private Insurance,4.385964912280701
Morgan,2023,Private Insurance,6.363636363636363
Morgan,2024,Private Insurance,-5
Morgan,2018,Selected Payors Total,7.1065989847715745
Morgan,2019,Selected Payors Total,3.684210526315789
Morgan,2020,Selected Payors Total,6.0606060606060606
Morgan,2021,Selected Payors Total,7.428571428571429
Morgan,2022,Selected Payors Total,6.796116504854369
Morgan,2023,Selected Payors Total,7.000000000000001
Morgan,2024,Selected Payors Total,5.339805825242718
Murray,2018,All Payors,6.557377049180328
Murray,2019,All Payors,7.053941908713693
Murray,2020,All Payors,8.61244019138756
Murray,2021,All Payors,9.482758620689655
Murray,2022,All Payors,8.686440677966102
Murray,2023,All Payors,8.057851239669422
Murray,2024,All Payors,9.240246406570842
Murray,2018,Medicaid payors,6.8181818181818175
Murray,2019,Medicaid payors,4.545454545454546
Murray,2020,Medicaid payors,10.256410256410255
Murray,2021,Medicaid payors,12.280701754385964
Murray,2022,Medicaid payors,9.426229508196721
Murray,2023,Medicaid payors,8.695652173913043
Murray,2024,Medicaid payors,8.996539792387544
Murray,2018,Private Insurance,7.236842105263158
Murray,2019,Private Insurance,12.949640287769784
Murray,2020,Private Insurance,6.25
Murray,2021,Private Insurance,6.4
Murray,2022,Private Insurance,7.471264367816093
Murray,2023,Private Insurance,8
Murray,2024,Private Insurance,8.064516129032258
Murray,2018,Selected Payors Total,6.971153846153847
Murray,2019,Selected Payors Total,7.294117647058823
Murray,2020,Selected Payors Total,8.83977900552486
Murray,2021,Selected Payors Total,10.487804878048781
Murray,2022,Selected Payors Total,8.61244019138756
Murray,2023,Selected Payors Total,8.411214953271028
Murray,2024,Selected Payors Total,8.716707021791766
Muscogee,2018,All Payors,10.909090909090908
Muscogee,2019,All Payors,12.042074718897352
Muscogee,2020,All Payors,12.273714699493121
Muscogee,2021,All Payors,13.306000745434215
Muscogee,2022,All Payors,12.65290519877676
Muscogee,2023,All Payors,12.833798326026304
Muscogee,2024,All Payors,12.100364225010116
Muscogee,2018,Medicaid payors,13.150684931506849
Muscogee,2019,Medicaid payors,14.49468085106383
Muscogee,2020,Medicaid payors,14.740484429065745
Muscogee,2021,Medicaid payors,16.910229645093946
Muscogee,2022,Medicaid payors,15.743440233236154
Muscogee,2023,Medicaid payors,15.220588235294116
Muscogee,2024,Medicaid payors,14.696969696969697
Muscogee,2018,Private Insurance,10.720562390158172
Muscogee,2019,Private Insurance,8.686868686868687
Muscogee,2020,Private Insurance,10.784313725490197
Muscogee,2021,Private Insurance,9.671179883945841
Muscogee,2022,Private Insurance,11.1731843575419
Muscogee,2023,Private Insurance,13.754646840148698
Muscogee,2024,Private Insurance,10.126582278481013
Muscogee,2018,Selected Payors Total,12.469196648595366
Muscogee,2019,Selected Payors Total,13.056528264132067
Muscogee,2020,Selected Payors Total,13.70843989769821
Muscogee,2021,Selected Payors Total,14.994882292732855
Muscogee,2022,Selected Payors Total,14.457831325301203
Muscogee,2023,Selected Payors Total,14.805057955742887
Muscogee,2024,Selected Payors Total,13.347570742124933
Newton,2018,All Payors,10.988200589970502
Newton,2019,All Payors,10.802919708029197
Newton,2020,All Payors,8.970358814352576
Newton,2021,All Payors,11.544585987261147
Newton,2022,All Payors,10.979228486646884
Newton,2023,All Payors,12.999273783587508
Newton,2024,All Payors,11.456859971711458
Newton,2018,Medicaid payors,11.163895486935866
Newton,2019,Medicaid payors,12.293144208037825
Newton,2020,Medicaid payors,9.923664122137405
Newton,2021,Medicaid payors,12.26158038147139
Newton,2022,Medicaid payors,13.23529411764706
Newton,2023,Medicaid payors,14.932680538555692
Newton,2024,Medicaid payors,12.21476510067114
Newton,2018,Private Insurance,10.817941952506596
Newton,2019,Private Insurance,7.82122905027933
Newton,2020,Private Insurance,6.211180124223603
Newton,2021,Private Insurance,9.06344410876133
Newton,2022,Private Insurance,8.173076923076923
Newton,2023,Private Insurance,11.279826464208242
Newton,2024,Private Insurance,11.270125223613595
Newton,2018,Selected Payors Total,11.056511056511056
Newton,2019,Selected Payors Total,10.96345514950166
Newton,2020,Selected Payors Total,8.844765342960288
Newton,2021,Selected Payors Total,11.267605633802818
Newton,2022,Selected Payors Total,11.426116838487973
Newton,2023,Selected Payors Total,13.615023474178404
Newton,2024,Selected Payors Total,11.809815950920246
Oconee,2018,All Payors,7.288629737609329
Oconee,2019,All Payors,3.6931818181818183
Oconee,2020,All Payors,7.374631268436578
Oconee,2021,All Payors,5.780346820809249
Oconee,2022,All Payors,6.182795698924731
Oconee,2023,All Payors,6.606606606606606
Oconee,2024,All Payors,5.539358600583091
Oconee,2018,Medicaid payors,13.559322033898304
Oconee,2019,Medicaid payors,-5
Oconee,2020,Medicaid payors,9.523809523809524
Oconee,2021,Medicaid payors,-5
Oconee,2022,Medicaid payors,15.068493150684931
Oconee,2023,Medicaid payors,16.666666666666664
Oconee,2024,Medicaid payors,7.8125
Oconee,2018,Private Insurance,6.083650190114068
Oconee,2019,Private Insurance,3.088803088803089
Oconee,2020,Private Insurance,7.142857142857142
Oconee,2021,Private Insurance,6.2745098039215685
Oconee,2022,Private Insurance,3.7037037037037033
Oconee,2023,Private Insurance,4.310344827586207
Oconee,2024,Private Insurance,4.705882352941177
Oconee,2018,Selected Payors Total,7.453416149068323
Oconee,2019,Selected Payors Total,3.5608308605341246
Oconee,2020,Selected Payors Total,7.6190476190476195
Oconee,2021,Selected Payors Total,6.050955414012739
Oconee,2022,Selected Payors Total,6.122448979591836
Oconee,2023,Selected Payors Total,7.236842105263158
Oconee,2024,Selected Payors Total,5.329153605015674
Oglethorpe,2018,All Payors,6.918238993710692
Oglethorpe,2019,All Payors,5.4945054945054945
Oglethorpe,2020,All Payors,8.823529411764707
Oglethorpe,2021,All Payors,10.588235294117647
Oglethorpe,2022,All Payors,12.021857923497267
Oglethorpe,2023,All Payors,12.23404255319149
Oglethorpe,2024,All Payors,10.606060606060606
Oglethorpe,2018,Medicaid payors,9.090909090909092
Oglethorpe,2019,Medicaid payors,8.737864077669903
Oglethorpe,2020,Medicaid payors,10.95890410958904
Oglethorpe,2021,Medicaid payors,10.869565217391305
Oglethorpe,2022,Medicaid payors,15.053763440860216
Oglethorpe,2023,Medicaid payors,16.666666666666664
Oglethorpe,2024,Medicaid payors,9.67741935483871
Oglethorpe,2018,Private Insurance,-5
Oglethorpe,2019,Private Insurance,-5
Oglethorpe,2020,Private Insurance,-5
Oglethorpe,2021,Private Insurance,12.121212121212121
Oglethorpe,2022,Private Insurance,10.126582278481013
Oglethorpe,2023,Private Insurance,10.309278350515463
Oglethorpe,2024,Private Insurance,10.465116279069768
Oglethorpe,2018,Selected Payors Total,6.578947368421052
Oglethorpe,2019,Selected Payors Total,5.649717514124294
Oglethorpe,2020,Selected Payors Total,8.59375
Oglethorpe,2021,Selected Payors Total,11.39240506329114
Oglethorpe,2022,Selected Payors Total,12.790697674418606
Oglethorpe,2023,Selected Payors Total,13.142857142857142
Oglethorpe,2024,Selected Payors Total,10.05586592178771
Paulding,2018,All Payors,8.693492300049677
Paulding,2019,All Payors,8.486707566462167
Paulding,2020,All Payors,9.360845495722195
Paulding,2021,All Payors,9.995147986414361
Paulding,2022,All Payors,10.078959591267997
Paulding,2023,All Payors,8.803827751196172
Paulding,2024,All Payors,9.424083769633508
Paulding,2018,Medicaid payors,12.716049382716049
Paulding,2019,Medicaid payors,10.620689655172413
Paulding,2020,Medicaid payors,10.95360824742268
Paulding,2021,Medicaid payors,9.82587064676617
Paulding,2022,Medicaid payors,12.089201877934272
Paulding,2023,Medicaid payors,9.895833333333332
Paulding,2024,Medicaid payors,11.76470588235294
Paulding,2018,Private Insurance,5.818540433925049
Paulding,2019,Private Insurance,7.625482625482626
Paulding,2020,Private Insurance,8.785046728971963
Paulding,2021,Private Insurance,10.54054054054054
Paulding,2022,Private Insurance,8.762886597938143
Paulding,2023,Private Insurance,8.458961474036851
Paulding,2024,Private Insurance,8.158508158508159
Paulding,2018,Selected Payors Total,8.881578947368421
Paulding,2019,Selected Payors Total,8.858603066439523
Paulding,2020,Selected Payors Total,9.69664138678223
Paulding,2021,Selected Payors Total,10.240334378265413
Paulding,2022,Selected Payors Total,10.168650793650794
Paulding,2023,Selected Payors Total,9.021406727828746
Paulding,2024,Selected Payors Total,9.40518556176919
Peach,2018,All Payors,11.14864864864865
Peach,2019,All Payors,14.511041009463725
Peach,2020,All Payors,13.20754716981132
Peach,2021,All Payors,10
Peach,2022,All Payors,10.294117647058822
Peach,2023,All Payors,11.301369863013697
Peach,2024,All Payors,11.347517730496454
Peach,2018,Medicaid payors,12.5
Peach,2019,Medicaid payors,14.124293785310735
Peach,2020,Medicaid payors,14.285714285714285
Peach,2021,Medicaid payors,11.949685534591195
Peach,2022,Medicaid payors,11.797752808988763
Peach,2023,Medicaid payors,13.612565445026178
Peach,2024,Medicaid payors,17.02127659574468
Peach,2018,Private Insurance,9.090909090909092
Peach,2019,Private Insurance,13.333333333333334
Peach,2020,Private Insurance,10.714285714285714
Peach,2021,Private Insurance,7.575757575757576
