county,year,group,value
Chatham,2021,White,22.705314009661837
Chatham,2022,White,25.232558139534884
Chatham,2023,White,26.327193932827736
Chatham,2024,White,19.726339794754846
Chatham,2018,Black or African-American,23.765432098765434
Chatham,2019,Black or African-American,23.062381852551987
Chatham,2020,Black or African-American,22.24352828379674
Chatham,2021,Black or African-American,22.314814814814817
Chatham,2022,Black or African-American,22.772277227722775
Chatham,2023,Black or African-American,25.904977375565615
Chatham,2024,Black or African-American,22.195416164053075
Chatham,2018,Selected Races Total,22.981366459627328
Chatham,2019,Selected Races Total,22.97581493165089
Chatham,2020,Selected Races Total,23.135135135135133
Chatham,2021,Selected Races Total,22.48427672955975
Chatham,2022,Selected Races Total,23.903743315508024
Chatham,2023,Selected Races Total,26.12064194798008
Chatham,2024,Selected Races Total,20.926143024618995
Chattahoochee,2018,All Races,28.888888888888886
Chattahoochee,2019,All Races,20.869565217391305
Chattahoochee,2020,All Races,17.02127659574468
Chattahoochee,2021,All Races,28.971962616822427
Chattahoochee,2022,All Races,30.18867924528302
Chattahoochee,2023,All Races,34.40860215053764
Chattahoochee,2024,All Races,32.89473684210527
Chattahoochee,2018,White,28.723404255319153
Chattahoochee,2019,White,22.35294117647059
Chattahoochee,2020,White,18.461538461538463
Chattahoochee,2021,White,33.76623376623377
Chattahoochee,2022,White,36.61971830985916
Chattahoochee,2023,White,31.666666666666664
Chattahoochee,2024,White,29.629629629629626
Chattahoochee,2018,Black or African-American,20
Chattahoochee,2019,Black or African-American,-5
Chattahoochee,2020,Black or African-American,-5
Chattahoochee,2021,Black or African-American,-5
Chattahoochee,2022,Black or African-American,-5
Chattahoochee,2023,Black or African-American,40.909090909090914
Chattahoochee,2024,Black or African-American,43.75
Chattahoochee,2018,Selected Races Total,26.61290322580645
Chattahoochee,2019,Selected Races Total,21.568627450980394
Chattahoochee,2020,Selected Races Total,18.072289156626507
Chattahoochee,2021,Selected Races Total,30.612244897959183
Chattahoochee,2022,Selected Races Total,31.57894736842105
Chattahoochee,2023,Selected Races Total,34.146341463414636
Chattahoochee,2024,Selected Races Total,32.857142857142854
Chattooga,2018,All Races,21.511627906976745
Chattooga,2019,All Races,31.666666666666664
Chattooga,2020,All Races,28.859060402684566
Chattooga,2021,All Races,29.53020134228188
Chattooga,2022,All Races,25.49019607843137
Chattooga,2023,All Races,26.119402985074625
Chattooga,2024,All Races,31.57894736842105
Chattooga,2018,White,21.710526315789476
Chattooga,2019,White,31.210191082802545
Chattooga,2020,White,29.577464788732392
Chattooga,2021,White,30.075187969924812
Chattooga,2022,White,25.694444444444443
Chattooga,2023,White,24.137931034482758
Chattooga,2024,White,31.147540983606557
Chattooga,2018,Black or African-American,-5
Chattooga,2019,Black or African-American,-5
Chattooga,2020,Black or African-American,-5
Chattooga,2021,Black or African-American,-5
Chattooga,2022,Black or African-American,-5
Chattooga,2023,Black or African-American,35.714285714285715
Chattooga,2024,Black or African-American,-5
Chattooga,2018,Selected Races Total,21.686746987951807
Chattooga,2019,Selected Races Total,30.58823529411765
Chattooga,2020,Selected Races Total,29.054054054054053
Chattooga,2021,Selected Races Total,29.78723404255319
Chattooga,2022,Selected Races Total,25.82781456953642
Chattooga,2023,Selected Races Total,25.384615384615383
Chattooga,2024,Selected Races Total,32.06106870229007
Cherokee,2018,All Races,21.79720704310868
Cherokee,2019,All Races,22.341696535244925
Cherokee,2020,All Races,22.961513372472275
Cherokee,2021,All Races,24.261725535610886
Cherokee,2022,All Races,22.781065088757398
Cherokee,2023,All Races,25.649717514124294
Cherokee,2024,All Races,26.3395375070502
Cherokee,2018,White,21.828103683492497
Cherokee,2019,White,22.154055896387185
Cherokee,2020,White,23.699851411589894
Cherokee,2021,White,24.345549738219894
Cherokee,2022,White,23.164983164983166
Cherokee,2023,White,27.02156334231806
Cherokee,2024,White,26.339869281045754
Cherokee,2018,Black or African-American,22.321428571428573
Cherokee,2019,Black or African-American,21.16788321167883
Cherokee,2020,Black or African-American,15.447154471544716
Cherokee,2021,Black or African-American,24.409448818897637
Cherokee,2022,Black or African-American,18.461538461538463
Cherokee,2023,Black or African-American,19.148936170212767
Cherokee,2024,Black or African-American,28.68217054263566
Cherokee,2018,Selected Races Total,21.863117870722434
Cherokee,2019,Selected Races Total,22.069825436408976
Cherokee,2020,Selected Races Total,23.008849557522122
Cherokee,2021,Selected Races Total,24.350453172205437
Cherokee,2022,Selected Races Total,22.78637770897833
Cherokee,2023,Selected Races Total,26.136363636363637
Cherokee,2024,Selected Races Total,26.522001205545507
Clarke,2018,All Races,29.42028985507246
Clarke,2019,All Races,25.771604938271604
Clarke,2020,All Races,25.83201267828843
Clarke,2021,All Races,24.663677130044842
Clarke,2022,All Races,26.656626506024097
Clarke,2023,All Races,28.30820770519263
Clarke,2024,All Races,22.703639514731368
Clarke,2018,White,28.24858757062147
Clarke,2019,White,20.481927710843372
Clarke,2020,White,20.891364902506965
Clarke,2021,White,23.774509803921568
Clarke,2022,White,24.93638676844784
Clarke,2023,White,27.697841726618705
Clarke,2024,White,18.005540166204987
Clarke,2018,Black or African-American,30.976430976430976
Clarke,2019,Black or African-American,31.428571428571427
Clarke,2020,Black or African-American,32.780082987551864
Clarke,2021,Black or African-American,26.200873362445414
Clarke,2022,Black or African-American,29.535864978902953
Clarke,2023,Black or African-American,29.681978798586574
Clarke,2024,Black or African-American,29.441624365482234
Clarke,2018,Selected Races Total,29.493087557603687
Clarke,2019,Selected Races Total,25.49019607843137
Clarke,2020,Selected Races Total,25.666666666666664
Clarke,2021,Selected Races Total,24.646781789638933
Clarke,2022,Selected Races Total,26.666666666666668
Clarke,2023,Selected Races Total,28.698752228163993
Clarke,2024,Selected Races Total,22.043010752688172
Clay,2018,All Races,-5
Clay,2019,All Races,-5
Clay,2020,All Races,-5
Clay,2021,All Races,0
Clay,2022,All Races,-5
Clay,2023,All Races,0
Clay,2024,All Races,46.15384615384615
Clay,2018,White,0
Clay,2019,White,0
Clay,2020,White,-5
Clay,2021,White,0
Clay,2022,White,0
Clay,2023,White,0
Clay,2024,White,-5
Clay,2018,Black or African-American,-5
Clay,2019,Black or African-American,-5
Clay,2020,Black or African-American,-5
Clay,2021,Black or African-American,0
Clay,2022,Black or African-American,-5
Clay,2023,Black or African-American,0
Clay,2024,Black or African-American,55.55555555555556
Clay,2018,Selected Races Total,-5
Clay,2019,Selected Races Total,-5
Clay,2020,Selected Races Total,-5
Clay,2021,Selected Races Total,0
Clay,2022,Selected Races Total,-5
Clay,2023,Selected Races Total,0
Clay,2024,Selected Races Total,46.15384615384615
Clayton,2018,All Races,24.595055413469737
Clayton,2019,All Races,24.25124792013311
Clayton,2020,All Races,26.913155631986243
Clayton,2021,All Races,23.838737949167395
Clayton,2022,All Races,22.503328894806923
Clayton,2023,All Races,23.26007326007326
Clayton,2024,All Races,24.54835281615303
Clayton,2018,White,23.867069486404834
Clayton,2019,White,28.267477203647417
Clayton,2020,White,29.102167182662537
Clayton,2021,White,26.38190954773869
Clayton,2022,White,21.56448202959831
Clayton,2023,White,23.88758782201405
Clayton,2024,White,20.37617554858934
Clayton,2018,Black or African-American,24.37199358631748
Clayton,2019,Black or African-American,23.295454545454543
Clayton,2020,Black or African-American,25.896201177100053
Clayton,2021,Black or African-American,23.1433506044905
Clayton,2022,Black or African-American,22.763726095003083
Clayton,2023,Black or African-American,23.306401491609698
Clayton,2024,Black or African-American,25.23098791755508
Clayton,2018,Selected Races Total,24.2960944595822
Clayton,2019,Selected Races Total,24.01766004415011
Clayton,2020,Selected Races Total,26.368613138686133
Clayton,2021,Selected Races Total,23.747072599531617
Clayton,2022,Selected Races Total,22.492836676217763
Clayton,2023,Selected Races Total,23.428290766208253
Clayton,2024,Selected Races Total,24.33371958285052
Clinch,2018,All Races,25
Clinch,2019,All Races,21.428571428571427
Clinch,2020,All Races,38.333333333333336
Clinch,2021,All Races,33.92857142857143
Clinch,2022,All Races,41.07142857142857
Clinch,2023,All Races,31.25
Clinch,2024,All Races,28.26086956521739
Clinch,2018,White,27.77777777777778
Clinch,2019,White,19.51219512195122
Clinch,2020,White,15.625
Clinch,2021,White,32.25806451612903
Clinch,2022,White,40.625
Clinch,2023,White,25.925925925925924
Clinch,2024,White,28.57142857142857
Clinch,2018,Black or African-American,-5
Clinch,2019,Black or African-American,23.076923076923077
Clinch,2020,Black or African-American,64.28571428571429
Clinch,2021,Black or African-American,28.57142857142857
Clinch,2022,Black or African-American,42.857142857142854
Clinch,2023,Black or African-American,36.84210526315789
Clinch,2024,Black or African-American,27.27272727272727
Clinch,2018,Selected Races Total,25
Clinch,2019,Selected Races Total,20.8955223880597
Clinch,2020,Selected Races Total,38.333333333333336
Clinch,2021,Selected Races Total,30.76923076923077
Clinch,2022,Selected Races Total,41.509433962264154
Clinch,2023,Selected Races Total,30.434782608695656
Clinch,2024,Selected Races Total,27.906976744186046
Cobb,2018,All Races,22.97212324460281
Cobb,2019,All Races,21.61141418380193
Cobb,2020,All Races,22.138228941684666
Cobb,2021,All Races,20.228281547241597
Cobb,2022,All Races,21.668081494057727
Cobb,2023,All Races,21.799010114052074
Cobb,2024,All Races,23.687484448867878
Cobb,2018,White,22.846441947565545
Cobb,2019,White,22.54505332842957
Cobb,2020,White,22.778424524641057
Cobb,2021,White,21.11304347826087
Cobb,2022,White,22.153846153846153
Cobb,2023,White,22.57306012764528
Cobb,2024,White,24.291187739463602
Cobb,2018,Black or African-American,23.993095512082853
Cobb,2019,Black or African-American,21.534800713860797
Cobb,2020,Black or African-American,21.880650994575046
Cobb,2021,Black or African-American,19.26795580110497
Cobb,2022,Black or African-American,21.32089016511127
Cobb,2023,Black or African-American,21.11899133175729
Cobb,2024,Black or African-American,23.491773308957953
Cobb,2018,Selected Races Total,23.298548094373867
Cobb,2019,Selected Races Total,22.15909090909091
Cobb,2020,Selected Races Total,22.42681775259679
Cobb,2021,Selected Races Total,20.495026601896832
Cobb,2022,Selected Races Total,21.885132005558127
Cobb,2023,Selected Races Total,22.13848327837965
Cobb,2024,Selected Races Total,24.055075593952484
Coffee,2018,All Races,29.595015576323984
Coffee,2019,All Races,22.875816993464053
Coffee,2020,All Races,23.432343234323433
Coffee,2021,All Races,24.914675767918087
Coffee,2022,All Races,29.276315789473685
Coffee,2023,All Races,27.75800711743772
Coffee,2024,All Races,23.875432525951556
Coffee,2018,White,28.643216080402013
Coffee,2019,White,20.72072072072072
Coffee,2020,White,22.641509433962266
Coffee,2021,White,24.09090909090909
Coffee,2022,White,32.02247191011236
Coffee,2023,White,26.842105263157894
Coffee,2024,White,22.516556291390728
Coffee,2018,Black or African-American,31.25
Coffee,2019,Black or African-American,30
Coffee,2020,Black or African-American,24.096385542168676
Coffee,2021,Black or African-American,26.229508196721312
Coffee,2022,Black or African-American,25.961538461538463
Coffee,2023,Black or African-American,30.136986301369863
Coffee,2024,Black or African-American,22.93577981651376
Coffee,2018,Selected Races Total,29.581993569131832
Coffee,2019,Selected Races Total,22.945205479452056
Coffee,2020,Selected Races Total,23.050847457627118
Coffee,2021,Selected Races Total,24.555160142348754
Coffee,2022,Selected Races Total,29.78723404255319
Coffee,2023,Selected Races Total,27.756653992395435
Coffee,2024,Selected Races Total,22.692307692307693
Colquitt,2018,All Races,24.396135265700483
Colquitt,2019,All Races,26.900584795321635
Colquitt,2020,All Races,22.97979797979798
Colquitt,2021,All Races,26.109660574412537
Colquitt,2022,All Races,25
Colquitt,2023,All Races,32.27665706051873
Colquitt,2024,All Races,22.888283378746593
Colquitt,2018,White,24.210526315789473
Colquitt,2019,White,24.271844660194176
Colquitt,2020,White,23.52941176470588
Colquitt,2021,White,26.08695652173913
Colquitt,2022,White,25.099601593625497
Colquitt,2023,White,27.530364372469634
Colquitt,2024,White,20.642201834862387
Colquitt,2018,Black or African-American,24.166666666666668
Colquitt,2019,Black or African-American,34.34343434343434
Colquitt,2020,Black or African-American,20.792079207920793
Colquitt,2021,Black or African-American,28.57142857142857
Colquitt,2022,Black or African-American,25
Colquitt,2023,Black or African-American,41.25
Colquitt,2024,Black or African-American,30.107526881720432
Colquitt,2018,Selected Races Total,24.19753086419753
Colquitt,2019,Selected Races Total,27.54098360655738
Colquitt,2020,Selected Races Total,22.82051282051282
Colquitt,2021,Selected Races Total,26.881720430107524
Colquitt,2022,Selected Races Total,25.071225071225072
Colquitt,2023,Selected Races Total,30.886850152905197
Colquitt,2024,Selected Races Total,23.47266881028939
Columbia,2018,All Races,21.32616487455197
Columbia,2019,All Races,21.32701421800948
Columbia,2020,All Races,21.44748455428067
Columbia,2021,All Races,22.70663033605813
Columbia,2022,All Races,21.793721973094172
Columbia,2023,All Races,23.91304347826087
Columbia,2024,All Races,22.04724409448819
Columbia,2018,White,23.03980699638118
Columbia,2019,White,22.091503267973856
