county,year,group,value
Walker,2019,White,14.717741935483872
Walker,2020,White,12.305025996533796
Walker,2021,White,15.647921760391197
Walker,2022,White,18.655097613882862
Walker,2023,White,17.28395061728395
Walker,2024,White,56.666666666666664
Walker,2018,Black or African-American,-5
Walker,2019,Black or African-American,42.857142857142854
Walker,2020,Black or African-American,42.857142857142854
Walker,2021,Black or African-American,-5
Walker,2022,Black or African-American,27.77777777777778
Walker,2023,Black or African-American,22.727272727272727
Walker,2024,Black or African-American,100
Walker,2018,Selected Races Total,19.58997722095672
Walker,2019,Selected Races Total,15.860735009671178
Walker,2020,Selected Races Total,13.71900826446281
Walker,2021,Selected Races Total,15.676959619952493
Walker,2022,Selected Races Total,18.997912317327767
Walker,2023,Selected Races Total,17.56440281030445
Walker,2024,Selected Races Total,58.4
Walton,2018,All Races,16.682646212847555
Walton,2019,All Races,13.974231912784935
Walton,2020,All Races,11.266201395812562
Walton,2021,All Races,8.835341365461847
Walton,2022,All Races,10.31021897810219
Walton,2023,All Races,13.123359580052494
Walton,2024,All Races,13.675213675213676
Walton,2018,White,13.986928104575163
Walton,2019,White,11.741424802110819
Walton,2020,White,8.285714285714285
Walton,2021,White,6.976744186046512
Walton,2022,White,8.919597989949748
Walton,2023,White,10.989010989010989
Walton,2024,White,10.348837209302324
Walton,2018,Black or African-American,24.88888888888889
Walton,2019,Black or African-American,20.930232558139537
Walton,2020,Black or African-American,16.194331983805668
Walton,2021,Black or African-American,14.563106796116504
Walton,2022,Black or African-American,13.580246913580247
Walton,2023,Black or African-American,19.011406844106464
Walton,2024,Black or African-American,22.400000000000002
Walton,2018,Selected Races Total,16.464646464646464
Walton,2019,Selected Races Total,13.771839671120247
Walton,2020,Selected Races Total,10.348468848996832
Walton,2021,Selected Races Total,8.64461045891142
Walton,2022,Selected Races Total,10.009624639076034
Walton,2023,Selected Races Total,12.939001848428836
Walton,2024,Selected Races Total,13.063063063063062
Ware,2018,All Races,19.87704918032787
Ware,2019,All Races,19.7979797979798
Ware,2020,All Races,24.008350730688935
Ware,2021,All Races,23.333333333333332
Ware,2022,All Races,24.278846153846153
Ware,2023,All Races,20.192307692307693
Ware,2024,All Races,24.815724815724817
Ware,2018,White,15.050167224080269
Ware,2019,White,16.065573770491802
Ware,2020,White,21.768707482993197
Ware,2021,White,21.532846715328464
Ware,2022,White,23.381294964028775
Ware,2023,White,18.007662835249043
Ware,2024,White,19.831223628691983
Ware,2018,Black or African-American,28.57142857142857
Ware,2019,Black or African-American,27.27272727272727
Ware,2020,Black or African-American,26.190476190476193
Ware,2021,Black or African-American,25.324675324675322
Ware,2022,Black or African-American,28.799999999999997
Ware,2023,Black or African-American,26.119402985074625
Ware,2024,Black or African-American,31.060606060606062
Ware,2018,Selected Races Total,19.914346895074946
Ware,2019,Selected Races Total,20
Ware,2020,Selected Races Total,23.376623376623375
Ware,2021,Selected Races Total,22.897196261682243
Ware,2022,Selected Races Total,25.06203473945409
Ware,2023,Selected Races Total,20.759493670886076
Ware,2024,Selected Races Total,23.848238482384822
Warren,2018,All Races,12.962962962962962
Warren,2019,All Races,14.035087719298245
Warren,2020,All Races,18.367346938775512
Warren,2021,All Races,20
Warren,2022,All Races,14.285714285714285
Warren,2023,All Races,13.461538461538462
Warren,2024,All Races,38.983050847457626
Warren,2018,White,-5
Warren,2019,White,-5
Warren,2020,White,-5
Warren,2021,White,-5
Warren,2022,White,-5
Warren,2023,White,-5
Warren,2024,White,36.36363636363637
Warren,2018,Black or African-American,-5
Warren,2019,Black or African-American,13.333333333333334
Warren,2020,Black or African-American,18.181818181818183
Warren,2021,Black or African-American,25
Warren,2022,Black or African-American,21.21212121212121
Warren,2023,Black or African-American,17.24137931034483
Warren,2024,Black or African-American,44.11764705882353
Warren,2018,Selected Races Total,12.962962962962962
Warren,2019,Selected Races Total,14.285714285714285
Warren,2020,Selected Races Total,16.666666666666664
Warren,2021,Selected Races Total,20.454545454545457
Warren,2022,Selected Races Total,14.545454545454545
Warren,2023,Selected Races Total,11.76470588235294
Warren,2024,Selected Races Total,41.07142857142857
Washington,2018,All Races,12.389380530973451
Washington,2019,All Races,16.964285714285715
Washington,2020,All Races,12.5
Washington,2021,All Races,14.146341463414632
Washington,2022,All Races,22.05128205128205
Washington,2023,All Races,30.4635761589404
Washington,2024,All Races,27.419354838709676
Washington,2018,White,6.024096385542169
Washington,2019,White,15.384615384615385
Washington,2020,White,11.688311688311687
Washington,2021,White,10.126582278481013
Washington,2022,White,15
Washington,2023,White,20.689655172413794
Washington,2024,White,22.666666666666664
Washington,2018,Black or African-American,16.05839416058394
Washington,2019,Black or African-American,18.253968253968253
Washington,2020,Black or African-American,13.131313131313133
Washington,2021,Black or African-American,16.80672268907563
Washington,2022,Black or African-American,27.884615384615387
Washington,2023,Black or African-American,36.95652173913043
Washington,2024,Black or African-American,31.428571428571427
Washington,2018,Selected Races Total,12.272727272727273
Washington,2019,Selected Races Total,17.050691244239633
Washington,2020,Selected Races Total,12.5
Washington,2021,Selected Races Total,14.14141414141414
Washington,2022,Selected Races Total,22.282608695652172
Washington,2023,Selected Races Total,30.666666666666664
Washington,2024,Selected Races Total,27.77777777777778
Wayne,2018,All Races,18.980169971671387
Wayne,2019,All Races,18.487394957983195
Wayne,2020,All Races,24.926686217008797
Wayne,2021,All Races,19.825072886297377
Wayne,2022,All Races,17.901234567901234
Wayne,2023,All Races,19.154929577464788
Wayne,2024,All Races,15.625
Wayne,2018,White,14.785992217898833
Wayne,2019,White,16.967509025270758
Wayne,2020,White,22.22222222222222
Wayne,2021,White,18.53281853281853
Wayne,2022,White,14.592274678111588
Wayne,2023,White,14.624505928853754
Wayne,2024,White,14.022140221402212
Wayne,2018,Black or African-American,29.069767441860467
Wayne,2019,Black or African-American,21.12676056338028
Wayne,2020,Black or African-American,32.29166666666667
Wayne,2021,Black or African-American,21.62162162162162
Wayne,2022,Black or African-American,26.38888888888889
Wayne,2023,Black or African-American,26.506024096385545
Wayne,2024,Black or African-American,22.727272727272727
Wayne,2018,Selected Races Total,18.367346938775512
Wayne,2019,Selected Races Total,17.81609195402299
Wayne,2020,Selected Races Total,25.151515151515152
Wayne,2021,Selected Races Total,19.21921921921922
Wayne,2022,Selected Races Total,17.37704918032787
Wayne,2023,Selected Races Total,17.559523809523807
Wayne,2024,Selected Races Total,15.727002967359049
Webster,2018,All Races,-5
Webster,2019,All Races,-5
Webster,2020,All Races,-5
Webster,2021,All Races,-5
Webster,2022,All Races,-5
Webster,2023,All Races,-5
Webster,2024,All Races,45.45454545454545
Webster,2018,White,-5
Webster,2019,White,-5
Webster,2020,White,0
Webster,2021,White,0
Webster,2022,White,-5
Webster,2023,White,-5
Webster,2024,White,-5
Webster,2018,Black or African-American,-5
Webster,2019,Black or African-American,-5
Webster,2020,Black or African-American,-5
Webster,2021,Black or African-American,-5
Webster,2022,Black or African-American,-5
Webster,2023,Black or African-American,-5
Webster,2024,Black or African-American,-5
Webster,2018,Selected Races Total,-5
Webster,2019,Selected Races Total,-5
Webster,2020,Selected Races Total,-5
Webster,2021,Selected Races Total,-5
Webster,2022,Selected Races Total,-5
Webster,2023,Selected Races Total,-5
Webster,2024,Selected Races Total,45.45454545454545
Wheeler,2018,All Races,17.142857142857142
Wheeler,2019,All Races,12.5
Wheeler,2020,All Races,14.0625
Wheeler,2021,All Races,15.384615384615385
Wheeler,2022,All Races,22.857142857142858
Wheeler,2023,All Races,22.388059701492537
Wheeler,2024,All Races,26.785714285714285
Wheeler,2018,White,14.000000000000002
Wheeler,2019,White,13.513513513513514
Wheeler,2020,White,-5
Wheeler,2021,White,18.367346938775512
Wheeler,2022,White,22.807017543859647
Wheeler,2023,White,19.230769230769234
Wheeler,2024,White,28.57142857142857
Wheeler,2018,Black or African-American,25
Wheeler,2019,Black or African-American,-5
Wheeler,2020,Black or African-American,23.076923076923077
Wheeler,2021,Black or African-American,-5
Wheeler,2022,Black or African-American,-5
Wheeler,2023,Black or African-American,35.714285714285715
Wheeler,2024,Black or African-American,-5
Wheeler,2018,Selected Races Total,17.142857142857142
Wheeler,2019,Selected Races Total,12.727272727272727
Wheeler,2020,Selected Races Total,12.698412698412698
Wheeler,2021,Selected Races Total,15.625
Wheeler,2022,Selected Races Total,21.73913043478261
Wheeler,2023,Selected Races Total,22.727272727272727
Wheeler,2024,Selected Races Total,25
White,2018,All Races,11.787072243346007
White,2019,All Races,10.18867924528302
White,2020,All Races,11.48936170212766
White,2021,All Races,10.646387832699618
White,2022,All Races,10.03584229390681
White,2023,All Races,10.33210332103321
White,2024,All Races,9.89010989010989
White,2018,White,11.600000000000001
White,2019,White,10
White,2020,White,11.255411255411255
White,2021,White,10.569105691056912
White,2022,White,9.62962962962963
White,2023,White,10.305343511450381
White,2024,White,9.293680297397769
White,2018,Black or African-American,-5
White,2019,Black or African-American,-5
White,2020,Black or African-American,0
White,2021,Black or African-American,0
White,2022,Black or African-American,0
White,2023,Black or African-American,0
White,2024,Black or African-American,0
White,2018,Selected Races Total,12.25296442687747
White,2019,Selected Races Total,10.227272727272728
White,2020,Selected Races Total,11.206896551724139
White,2021,Selected Races Total,10.4
White,2022,Selected Races Total,9.62962962962963
White,2023,Selected Races Total,10.227272727272728
White,2024,Selected Races Total,9.25925925925926
Whitfield,2018,All Races,20.997586484312148
Whitfield,2019,All Races,18.755256518082422
Whitfield,2020,All Races,19.315403422982886
Whitfield,2021,All Races,21.779661016949152
Whitfield,2022,All Races,25.021496130696473
Whitfield,2023,All Races,25.61174551386623
Whitfield,2024,All Races,28.96174863387978
Whitfield,2018,White,20.716112531969312
Whitfield,2019,White,18.51179673321234
Whitfield,2020,White,19.022687609075042
Whitfield,2021,White,20.83712465878071
Whitfield,2022,White,24.725274725274726
Whitfield,2023,White,25.196163905841324
Whitfield,2024,White,28.33168805528134
Whitfield,2018,Black or African-American,27.77777777777778
Whitfield,2019,Black or African-American,14.634146341463413
Whitfield,2020,Black or African-American,28.947368421052634
Whitfield,2021,Black or African-American,30.303030303030305
Whitfield,2022,Black or African-American,39.285714285714285
Whitfield,2023,Black or African-American,32.142857142857146
Whitfield,2024,Black or African-American,25.71428571428571
Whitfield,2018,Selected Races Total,20.926385442514476
Whitfield,2019,Selected Races Total,18.37270341207349
Whitfield,2020,Selected Races Total,19.341216216216218
Whitfield,2021,Selected Races Total,21.113074204946997
Whitfield,2022,Selected Races Total,25.089285714285715
Whitfield,2023,Selected Races Total,25.361702127659573
Whitfield,2024,Selected Races Total,28.24427480916031
Wilcox,2018,All Races,20
Wilcox,2019,All Races,13.580246913580247
Wilcox,2020,All Races,16.666666666666664
Wilcox,2021,All Races,14.473684210526317
Wilcox,2022,All Races,22.36842105263158
Wilcox,2023,All Races,23.4375
Wilcox,2024,All Races,25.31645569620253
Wilcox,2018,White,13.953488372093023
Wilcox,2019,White,10
Wilcox,2020,White,16
Wilcox,2021,White,19.565217391304348
Wilcox,2022,White,23.52941176470588
Wilcox,2023,White,14.285714285714285
Wilcox,2024,White,25.53191489361702
Wilcox,2018,Black or African-American,29.03225806451613
Wilcox,2019,Black or African-American,21.428571428571427
Wilcox,2020,Black or African-American,-5
Wilcox,2021,Black or African-American,-5
Wilcox,2022,Black or African-American,20
Wilcox,2023,Black or African-American,50
Wilcox,2024,Black or African-American,25.925925925925924
Wilcox,2018,Selected Races Total,20.27027027027027
Wilcox,2019,Selected Races Total,14.102564102564102
Wilcox,2020,Selected Races Total,17.142857142857142
Wilcox,2021,Selected Races Total,14.666666666666666
Wilcox,2022,Selected Races Total,22.36842105263158
Wilcox,2023,Selected Races Total,25
Wilcox,2024,Selected Races Total,25.675675675675674
Wilkes,2018,All Races,19
Wilkes,2019,All Races,17.045454545454543
Wilkes,2020,All Races,12.643678160919542
Wilkes,2021,All Races,18.556701030927837
Wilkes,2022,All Races,7.865168539325842
Wilkes,2023,All Races,11.11111111111111
Wilkes,2024,All Races,19.626168224299064
Wilkes,2018,White,13.20754716981132
Wilkes,2019,White,-5
Wilkes,2020,White,10.869565217391305
Wilkes,2021,White,18.181818181818183
Wilkes,2022,White,-5
Wilkes,2023,White,-5
Wilkes,2024,White,15.789473684210526
