county,year,group,value
Ware,2021,All Races,11.479028697571744
Ware,2022,All Races,12.616822429906541
Ware,2023,All Races,9.929078014184398
Ware,2024,All Races,11.750599520383693
Ware,2018,White,10.96345514950166
Ware,2019,White,8.19672131147541
Ware,2020,White,11.224489795918368
Ware,2021,White,11.552346570397113
Ware,2022,White,9.9644128113879
Ware,2023,White,6.844106463878327
Ware,2024,White,8.571428571428571
Ware,2018,Black or African-American,13.690476190476192
Ware,2019,Black or African-American,17.964071856287426
Ware,2020,Black or African-American,18.823529411764707
Ware,2021,Black or African-American,12.337662337662337
Ware,2022,Black or African-American,18.796992481203006
Ware,2023,Black or African-American,17.26618705035971
Ware,2024,Black or African-American,18.65671641791045
Ware,2018,Selected Races Total,11.940298507462686
Ware,2019,Selected Races Total,11.652542372881355
Ware,2020,Selected Races Total,14.00862068965517
Ware,2021,Selected Races Total,11.832946635730858
Ware,2022,Selected Races Total,12.80193236714976
Ware,2023,Selected Races Total,10.44776119402985
Ware,2024,Selected Races Total,12.137203166226913
Warren,2018,All Races,17.857142857142858
Warren,2019,All Races,10.294117647058822
Warren,2020,All Races,12.280701754385964
Warren,2021,All Races,-5
Warren,2022,All Races,10.526315789473683
Warren,2023,All Races,15.09433962264151
Warren,2024,All Races,16.94915254237288
Warren,2018,White,0
Warren,2019,White,-5
Warren,2020,White,-5
Warren,2021,White,0
Warren,2022,White,-5
Warren,2023,White,-5
Warren,2024,White,-5
Warren,2018,Black or African-American,30.303030303030305
Warren,2019,Black or African-American,11.320754716981133
Warren,2020,Black or African-American,15.384615384615385
Warren,2021,Black or African-American,-5
Warren,2022,Black or African-American,14.705882352941178
Warren,2023,Black or African-American,20.689655172413794
Warren,2024,Black or African-American,20.588235294117645
Warren,2018,Selected Races Total,17.857142857142858
Warren,2019,Selected Races Total,10.44776119402985
Warren,2020,Selected Races Total,12.5
Warren,2021,Selected Races Total,-5
Warren,2022,Selected Races Total,10.714285714285714
Warren,2023,Selected Races Total,15.686274509803921
Warren,2024,Selected Races Total,17.857142857142858
Washington,2018,All Races,6.0606060606060606
Washington,2019,All Races,12.22707423580786
Washington,2020,All Races,9.574468085106384
Washington,2021,All Races,12.01923076923077
Washington,2022,All Races,13.06532663316583
Washington,2023,All Races,10.526315789473683
Washington,2024,All Races,10.695187165775401
Washington,2018,White,-5
Washington,2019,White,6.382978723404255
Washington,2020,White,6.329113924050633
Washington,2021,White,7.5
Washington,2022,White,11.25
Washington,2023,White,8.47457627118644
Washington,2024,White,7.894736842105263
Washington,2018,Black or African-American,7.857142857142857
Washington,2019,Black or African-American,17.1875
Washington,2020,Black or African-American,11.881188118811881
Washington,2021,Black or African-American,14.049586776859504
Washington,2022,Black or African-American,14.814814814814813
Washington,2023,Black or African-American,10.869565217391305
Washington,2024,Black or African-American,13.333333333333334
Washington,2018,Selected Races Total,6.222222222222222
Washington,2019,Selected Races Total,12.612612612612612
Washington,2020,Selected Races Total,9.444444444444445
Washington,2021,Selected Races Total,11.442786069651742
Washington,2022,Selected Races Total,13.297872340425531
Washington,2023,Selected Races Total,9.933774834437086
Washington,2024,Selected Races Total,11.049723756906078
Wayne,2018,All Races,7.932011331444759
Wayne,2019,All Races,10.92436974789916
Wayne,2020,All Races,10.526315789473683
Wayne,2021,All Races,8.16326530612245
Wayne,2022,All Races,10.736196319018406
Wayne,2023,All Races,10.743801652892563
Wayne,2024,All Races,8.356545961002785
Wayne,2018,White,5.836575875486381
Wayne,2019,White,10.108303249097473
Wayne,2020,White,8.51063829787234
Wayne,2021,White,6.94980694980695
Wayne,2022,White,10.683760683760683
Wayne,2023,White,10.465116279069768
Wayne,2024,White,5.776173285198556
Wayne,2018,Black or African-American,15.11627906976744
Wayne,2019,Black or African-American,12.676056338028168
Wayne,2020,Black or African-American,15.625
Wayne,2021,Black or African-American,12.162162162162163
Wayne,2022,Black or African-American,12.32876712328767
Wayne,2023,Black or African-American,10.588235294117647
Wayne,2024,Black or African-American,17.91044776119403
Wayne,2018,Selected Races Total,8.16326530612245
Wayne,2019,Selected Races Total,10.632183908045976
Wayne,2020,Selected Races Total,10.574018126888216
Wayne,2021,Selected Races Total,8.108108108108109
Wayne,2022,Selected Races Total,11.074918566775244
Wayne,2023,Selected Races Total,10.495626822157435
Wayne,2024,Selected Races Total,8.13953488372093
Webster,2018,All Races,-5
Webster,2019,All Races,-5
Webster,2020,All Races,-5
Webster,2021,All Races,-5
Webster,2022,All Races,-5
Webster,2023,All Races,16.216216216216218
Webster,2024,All Races,0
Webster,2018,White,-5
Webster,2019,White,0
Webster,2020,White,-5
Webster,2021,White,-5
Webster,2022,White,0
Webster,2023,White,-5
Webster,2024,White,0
Webster,2018,Black or African-American,-5
Webster,2019,Black or African-American,-5
Webster,2020,Black or African-American,-5
Webster,2021,Black or African-American,-5
Webster,2022,Black or African-American,-5
Webster,2023,Black or African-American,-5
Webster,2024,Black or African-American,0
Webster,2018,Selected Races Total,-5
Webster,2019,Selected Races Total,-5
Webster,2020,Selected Races Total,-5
Webster,2021,Selected Races Total,-5
Webster,2022,Selected Races Total,-5
Webster,2023,Selected Races Total,17.647058823529413
Webster,2024,Selected Races Total,0
Wheeler,2018,All Races,7.142857142857142
Wheeler,2019,All Races,10.526315789473683
Wheeler,2020,All Races,12.5
Wheeler,2021,All Races,10.606060606060606
Wheeler,2022,All Races,12.857142857142856
Wheeler,2023,All Races,8.955223880597014
Wheeler,2024,All Races,14.035087719298245
Wheeler,2018,White,-5
Wheeler,2019,White,-5
Wheeler,2020,White,-5
Wheeler,2021,White,12
Wheeler,2022,White,12.280701754385964
Wheeler,2023,White,-5
Wheeler,2024,White,-5
Wheeler,2018,Black or African-American,-5
Wheeler,2019,Black or African-American,-5
Wheeler,2020,Black or African-American,26.923076923076923
Wheeler,2021,Black or African-American,-5
Wheeler,2022,Black or African-American,-5
Wheeler,2023,Black or African-American,-5
Wheeler,2024,Black or African-American,29.411764705882355
Wheeler,2018,Selected Races Total,7.142857142857142
Wheeler,2019,Selected Races Total,10.714285714285714
Wheeler,2020,Selected Races Total,12.698412698412698
Wheeler,2021,Selected Races Total,10.76923076923077
Wheeler,2022,Selected Races Total,13.043478260869565
Wheeler,2023,Selected Races Total,9.090909090909092
Wheeler,2024,Selected Races Total,13.20754716981132
White,2018,All Races,6.204379562043796
White,2019,All Races,6.071428571428571
White,2020,All Races,5.371900826446281
White,2021,All Races,6.343283582089552
White,2022,All Races,10.320284697508896
White,2023,All Races,8.727272727272728
White,2024,All Races,9.090909090909092
White,2018,White,6.130268199233716
White,2019,White,5.839416058394161
White,2020,White,5.46218487394958
White,2021,White,6.374501992031872
White,2022,White,10.661764705882353
White,2023,White,9.022556390977442
White,2024,White,9.22509225092251
White,2018,Black or African-American,0
White,2019,Black or African-American,-5
White,2020,Black or African-American,0
White,2021,Black or African-American,0
White,2022,Black or African-American,0
White,2023,Black or African-American,0
White,2024,Black or African-American,0
White,2018,Selected Races Total,6.0606060606060606
White,2019,Selected Races Total,6.115107913669065
White,2020,Selected Races Total,5.439330543933055
White,2021,Selected Races Total,6.2745098039215685
White,2022,Selected Races Total,10.661764705882353
White,2023,Selected Races Total,8.955223880597014
White,2024,Selected Races Total,9.191176470588236
Whitfield,2018,All Races,6.770428015564202
Whitfield,2019,All Races,7.4590163934426235
Whitfield,2020,All Races,7.148594377510039
Whitfield,2021,All Races,8.105872622001655
Whitfield,2022,All Races,7.066557107641742
Whitfield,2023,All Races,6.5891472868217065
Whitfield,2024,All Races,8.088818398096748
Whitfield,2018,White,6.033057851239669
Whitfield,2019,White,6.890459363957597
Whitfield,2020,White,7.228915662650602
Whitfield,2021,White,8.251996450754215
Whitfield,2022,White,7.011393514460999
Whitfield,2023,White,6.539735099337748
Whitfield,2024,White,7.969151670951156
Whitfield,2018,Black or African-American,25
Whitfield,2019,Black or African-American,21.951219512195124
Whitfield,2020,Black or African-American,-5
Whitfield,2021,Black or African-American,-5
Whitfield,2022,Black or African-American,-5
Whitfield,2023,Black or African-American,-5
Whitfield,2024,Black or African-American,-5
Whitfield,2018,Selected Races Total,6.64
Whitfield,2019,Selected Races Total,7.41687979539642
Whitfield,2020,Selected Races Total,7.166666666666667
Whitfield,2021,Selected Races Total,8.189655172413794
Whitfield,2022,Selected Races Total,7.075873827791987
Whitfield,2023,Selected Races Total,6.628940986257073
Whitfield,2024,Selected Races Total,8.049792531120332
Wilcox,2018,All Races,9.333333333333334
Wilcox,2019,All Races,14.814814814814813
Wilcox,2020,All Races,-5
Wilcox,2021,All Races,14.473684210526317
Wilcox,2022,All Races,14.473684210526317
Wilcox,2023,All Races,-5
Wilcox,2024,All Races,9.876543209876543
Wilcox,2018,White,-5
Wilcox,2019,White,-5
Wilcox,2020,White,-5
Wilcox,2021,White,13.043478260869565
Wilcox,2022,White,13.725490196078432
Wilcox,2023,White,-5
Wilcox,2024,White,-5
Wilcox,2018,Black or African-American,16.129032258064516
Wilcox,2019,Black or African-American,25
Wilcox,2020,Black or African-American,-5
Wilcox,2021,Black or African-American,17.24137931034483
Wilcox,2022,Black or African-American,-5
Wilcox,2023,Black or African-American,0
Wilcox,2024,Black or African-American,24.137931034482758
Wilcox,2018,Selected Races Total,9.45945945945946
Wilcox,2019,Selected Races Total,14.102564102564102
Wilcox,2020,Selected Races Total,-5
Wilcox,2021,Selected Races Total,14.666666666666666
Wilcox,2022,Selected Races Total,14.473684210526317
Wilcox,2023,Selected Races Total,-5
Wilcox,2024,Selected Races Total,10.526315789473683
Wilkes,2018,All Races,8.737864077669903
Wilkes,2019,All Races,12.5
Wilkes,2020,All Races,12.5
Wilkes,2021,All Races,8.080808080808081
Wilkes,2022,All Races,10.989010989010989
Wilkes,2023,All Races,13.043478260869565
Wilkes,2024,All Races,15.178571428571427
Wilkes,2018,White,-5
Wilkes,2019,White,11.11111111111111
Wilkes,2020,White,12.76595744680851
Wilkes,2021,White,-5
Wilkes,2022,White,-5
Wilkes,2023,White,-5
Wilkes,2024,White,-5
Wilkes,2018,Black or African-American,14.583333333333334
Wilkes,2019,Black or African-American,15.555555555555555
Wilkes,2020,Black or African-American,12.5
Wilkes,2021,Black or African-American,-5
Wilkes,2022,Black or African-American,15.789473684210526
Wilkes,2023,Black or African-American,25
Wilkes,2024,Black or African-American,27.906976744186046
Wilkes,2018,Selected Races Total,8.91089108910891
Wilkes,2019,Selected Races Total,13.333333333333334
Wilkes,2020,Selected Races Total,12.643678160919542
Wilkes,2021,Selected Races Total,8.51063829787234
Wilkes,2022,Selected Races Total,11.494252873563218
Wilkes,2023,Selected Races Total,12.643678160919542
Wilkes,2024,Selected Races Total,14.285714285714285
Wilkinson,2018,All Races,18.81188118811881
Wilkinson,2019,All Races,10.843373493975903
Wilkinson,2020,All Races,7.526881720430108
Wilkinson,2021,All Races,15.306122448979592
Wilkinson,2022,All Races,9
Wilkinson,2023,All Races,8.24742268041237
Wilkinson,2024,All Races,8.823529411764707
Wilkinson,2018,White,-5
Wilkinson,2019,White,-5
Wilkinson,2020,White,-5
Wilkinson,2021,White,-5
Wilkinson,2022,White,10.606060606060606
Wilkinson,2023,White,-5
Wilkinson,2024,White,-5
Wilkinson,2018,Black or African-American,29.411764705882355
Wilkinson,2019,Black or African-American,17.24137931034483
Wilkinson,2020,Black or African-American,-5
Wilkinson,2021,Black or African-American,30.952380952380953
Wilkinson,2022,Black or African-American,-5
Wilkinson,2023,Black or African-American,-5
Wilkinson,2024,Black or African-American,13.513513513513514
Wilkinson,2018,Selected Races Total,19
Wilkinson,2019,Selected Races Total,11.25
Wilkinson,2020,Selected Races Total,7.526881720430108
Wilkinson,2021,Selected Races Total,15.625
Wilkinson,2022,Selected Races Total,9.375
Wilkinson,2023,Selected Races Total,8.333333333333332
Wilkinson,2024,Selected Races Total,8
Worth,2018,All Races,12.82051282051282
Worth,2019,All Races,11.11111111111111
Worth,2020,All Races,12.184873949579831
Worth,2021,All Races,8.92018779342723
Worth,2022,All Races,12.946428571428573
Worth,2023,All Races,10.045662100456621
Worth,2024,All Races,11.34020618556701
Worth,2018,White,9.027777777777777
Worth,2019,White,7.6923076923076925
Worth,2020,White,11.11111111111111
Worth,2021,White,7.4324324324324325
Worth,2022,White,12.76595744680851
Worth,2023,White,7.792207792207792
Worth,2024,White,11.363636363636363
Worth,2018,Black or African-American,18.29268292682927
Worth,2019,Black or African-American,17.391304347826086
Worth,2020,Black or African-American,15.873015873015872
Worth,2021,Black or African-American,11.475409836065573
Worth,2022,Black or African-American,12.987012987012985
Worth,2023,Black or African-American,17.24137931034483
Worth,2024,Black or African-American,12.5
Worth,2018,Selected Races Total,12.389380530973451
