county,year,group,value
Franklin,2021,Private Insurance,7.894736842105263
Franklin,2022,Private Insurance,-5
Franklin,2023,Private Insurance,9.166666666666666
Franklin,2024,Private Insurance,6.956521739130435
Franklin,2018,Selected Payors Total,11.39240506329114
Franklin,2019,Selected Payors Total,15.64245810055866
Franklin,2020,Selected Payors Total,7.83132530120482
Franklin,2021,Selected Payors Total,9.183673469387756
Franklin,2022,Selected Payors Total,6.349206349206349
Franklin,2023,Selected Payors Total,11.971830985915492
Franklin,2024,Selected Payors Total,13.636363636363635
Fulton,2018,All Payors,21.609979359238984
Fulton,2019,All Payors,21.540618701253177
Fulton,2020,All Payors,20.18886953332722
Fulton,2021,All Payors,16.828248688072577
Fulton,2022,All Payors,17.92504073872895
Fulton,2023,All Payors,21.670512228887866
Fulton,2024,All Payors,25.027442371020857
Fulton,2018,Medicaid payors,35.45638035433954
Fulton,2019,Medicaid payors,35.72535991140642
Fulton,2020,Medicaid payors,33.59173126614987
Fulton,2021,Medicaid payors,28.12717567881179
Fulton,2022,Medicaid payors,29.846582984658298
Fulton,2023,Medicaid payors,36.631528509822715
Fulton,2024,Medicaid payors,36.01640604973084
Fulton,2018,Private Insurance,8.846815834767643
Fulton,2019,Private Insurance,8.771929824561402
Fulton,2020,Private Insurance,9.408825978351373
Fulton,2021,Private Insurance,7.629558541266794
Fulton,2022,Private Insurance,8.111239860950175
Fulton,2023,Private Insurance,9.787018255578094
Fulton,2024,Private Insurance,15.350389321468297
Fulton,2018,Selected Payors Total,20.401207517771937
Fulton,2019,Selected Payors Total,20.29932746045278
Fulton,2020,Selected Payors Total,19.440654843110504
Fulton,2021,Selected Payors Total,15.992803711769717
Fulton,2022,Selected Payors Total,17.15169679976796
Fulton,2023,Selected Payors Total,20.89197224975223
Fulton,2024,Selected Payors Total,24.023668639053255
Gilmer,2018,All Payors,27.384615384615387
Gilmer,2019,All Payors,30.886850152905197
Gilmer,2020,All Payors,35.4014598540146
Gilmer,2021,All Payors,43.727598566308245
Gilmer,2022,All Payors,34.69387755102041
Gilmer,2023,All Payors,20.055710306406684
Gilmer,2024,All Payors,25.227963525835868
Gilmer,2018,Medicaid payors,21.808510638297875
Gilmer,2019,Medicaid payors,25.82417582417583
Gilmer,2020,Medicaid payors,33.33333333333333
Gilmer,2021,Medicaid payors,44.20289855072464
Gilmer,2022,Medicaid payors,31.506849315068493
Gilmer,2023,Medicaid payors,16.304347826086957
Gilmer,2024,Medicaid payors,13.60544217687075
Gilmer,2018,Private Insurance,8.333333333333332
Gilmer,2019,Private Insurance,12.345679012345679
Gilmer,2020,Private Insurance,17.073170731707318
Gilmer,2021,Private Insurance,29.268292682926827
Gilmer,2022,Private Insurance,18.27956989247312
Gilmer,2023,Private Insurance,4.62962962962963
Gilmer,2024,Private Insurance,9.803921568627452
Gilmer,2018,Selected Payors Total,18.076923076923077
Gilmer,2019,Selected Payors Total,21.673003802281368
Gilmer,2020,Selected Payors Total,27.102803738317753
Gilmer,2021,Selected Payors Total,38.63636363636363
Gilmer,2022,Selected Payors Total,26.359832635983267
Gilmer,2023,Selected Payors Total,11.986301369863012
Gilmer,2024,Selected Payors Total,12.048192771084338
Glascock,2018,All Payors,-5
Glascock,2019,All Payors,-5
Glascock,2020,All Payors,17.24137931034483
Glascock,2021,All Payors,-5
Glascock,2022,All Payors,-5
Glascock,2023,All Payors,0
Glascock,2024,All Payors,25
Glascock,2018,Medicaid payors,-5
Glascock,2019,Medicaid payors,-5
Glascock,2020,Medicaid payors,-5
Glascock,2021,Medicaid payors,0
Glascock,2022,Medicaid payors,0
Glascock,2023,Medicaid payors,0
Glascock,2024,Medicaid payors,-5
Glascock,2018,Private Insurance,-5
Glascock,2019,Private Insurance,0
Glascock,2020,Private Insurance,-5
Glascock,2021,Private Insurance,-5
Glascock,2022,Private Insurance,0
Glascock,2023,Private Insurance,0
Glascock,2024,Private Insurance,-5
Glascock,2018,Selected Payors Total,-5
Glascock,2019,Selected Payors Total,-5
Glascock,2020,Selected Payors Total,17.24137931034483
Glascock,2021,Selected Payors Total,-5
Glascock,2022,Selected Payors Total,0
Glascock,2023,Selected Payors Total,0
Glascock,2024,Selected Payors Total,26.666666666666668
Glynn,2018,All Payors,45.15778019586507
Glynn,2019,All Payors,46.25850340136054
Glynn,2020,All Payors,49.37027707808564
Glynn,2021,All Payors,48.17767653758543
Glynn,2022,All Payors,27.083333333333332
Glynn,2023,All Payors,19.747416762342134
Glynn,2024,All Payors,22.45810055865922
Glynn,2018,Medicaid payors,52.12765957446809
Glynn,2019,Medicaid payors,56.56192236598891
Glynn,2020,Medicaid payors,57.4757281553398
Glynn,2021,Medicaid payors,55.39823008849557
Glynn,2022,Medicaid payors,32.5531914893617
Glynn,2023,Medicaid payors,17.766497461928935
Glynn,2024,Medicaid payors,18.367346938775512
Glynn,2018,Private Insurance,33.33333333333333
Glynn,2019,Private Insurance,34.97536945812808
Glynn,2020,Private Insurance,38.41463414634146
Glynn,2021,Private Insurance,44.05940594059406
Glynn,2022,Private Insurance,15.59633027522936
Glynn,2023,Private Insurance,10.119047619047619
Glynn,2024,Private Insurance,14.893617021276595
Glynn,2018,Selected Payors Total,46.371463714637144
Glynn,2019,Selected Payors Total,50.67204301075269
Glynn,2020,Selected Payors Total,52.8718703976436
Glynn,2021,Selected Payors Total,52.411994784876136
Glynn,2022,Selected Payors Total,27.180232558139533
Glynn,2023,Selected Payors Total,14.246575342465754
Glynn,2024,Selected Payors Total,16.550764951321277
Gordon,2018,All Payors,20.52469135802469
Gordon,2019,All Payors,21.25748502994012
Gordon,2020,All Payors,17.896389324960754
Gordon,2021,All Payors,17.045454545454543
Gordon,2022,All Payors,20.414201183431953
Gordon,2023,All Payors,37.22304283604136
Gordon,2024,All Payors,21.638330757341574
Gordon,2018,Medicaid payors,19.75
Gordon,2019,Medicaid payors,23.604060913705585
Gordon,2020,Medicaid payors,20.689655172413794
Gordon,2021,Medicaid payors,16.878980891719745
Gordon,2022,Medicaid payors,20.625
Gordon,2023,Medicaid payors,39.413680781758956
Gordon,2024,Medicaid payors,19.558359621451103
Gordon,2018,Private Insurance,7.446808510638298
Gordon,2019,Private Insurance,12.977099236641221
Gordon,2020,Private Insurance,8.808290155440414
Gordon,2021,Private Insurance,10.13215859030837
Gordon,2022,Private Insurance,13.382899628252787
Gordon,2023,Private Insurance,28.363636363636363
Gordon,2024,Private Insurance,16.141732283464567
Gordon,2018,Selected Payors Total,17.408906882591094
Gordon,2019,Selected Payors Total,20.952380952380953
Gordon,2020,Selected Payors Total,16.2109375
Gordon,2021,Selected Payors Total,14.048059149722736
Gordon,2022,Selected Payors Total,17.31748726655348
Gordon,2023,Selected Payors Total,34.192439862542955
Gordon,2024,Selected Payors Total,18.038528896672503
Grady,2018,All Payors,27.67295597484277
Grady,2019,All Payors,31.4878892733564
Grady,2020,All Payors,23.79310344827586
Grady,2021,All Payors,24.74916387959866
Grady,2022,All Payors,30.716723549488055
Grady,2023,All Payors,33.65695792880259
Grady,2024,All Payors,38.34586466165413
Grady,2018,Medicaid payors,23.118279569892472
Grady,2019,Medicaid payors,30.573248407643312
Grady,2020,Medicaid payors,23.076923076923077
Grady,2021,Medicaid payors,19.745222929936308
Grady,2022,Medicaid payors,28.65853658536585
Grady,2023,Medicaid payors,27.77777777777778
Grady,2024,Medicaid payors,36.3013698630137
Grady,2018,Private Insurance,-5
Grady,2019,Private Insurance,6.172839506172839
Grady,2020,Private Insurance,7.0588235294117645
Grady,2021,Private Insurance,-5
Grady,2022,Private Insurance,-5
Grady,2023,Private Insurance,20.833333333333336
Grady,2024,Private Insurance,10.344827586206897
Grady,2018,Selected Payors Total,18.03921568627451
Grady,2019,Selected Payors Total,22.268907563025213
Grady,2020,Selected Payors Total,17.42738589211618
Grady,2021,Selected Payors Total,15.021459227467812
Grady,2022,Selected Payors Total,22.17391304347826
Grady,2023,Selected Payors Total,25.793650793650798
Grady,2024,Selected Payors Total,28.921568627450984
Greene,2018,All Payors,26.900584795321635
Greene,2019,All Payors,14.606741573033707
Greene,2020,All Payors,17.02127659574468
Greene,2021,All Payors,17.142857142857142
Greene,2022,All Payors,20.437956204379564
Greene,2023,All Payors,8.21917808219178
Greene,2024,All Payors,16.853932584269664
Greene,2018,Medicaid payors,36
Greene,2019,Medicaid payors,12.380952380952381
Greene,2020,Medicaid payors,21.978021978021978
Greene,2021,Medicaid payors,22.535211267605636
Greene,2022,Medicaid payors,23.456790123456788
Greene,2023,Medicaid payors,8.235294117647058
Greene,2024,Medicaid payors,16.853932584269664
Greene,2018,Private Insurance,10
Greene,2019,Private Insurance,-5
Greene,2020,Private Insurance,0
Greene,2021,Private Insurance,-5
Greene,2022,Private Insurance,-5
Greene,2023,Private Insurance,-5
Greene,2024,Private Insurance,-5
Greene,2018,Selected Payors Total,27.333333333333332
Greene,2019,Selected Payors Total,10.625
Greene,2020,Selected Payors Total,15.748031496062993
Greene,2021,Selected Payors Total,14.399999999999999
Greene,2022,Selected Payors Total,17.599999999999998
Greene,2023,Selected Payors Total,7.352941176470589
Greene,2024,Selected Payors Total,11.612903225806452
Gwinnett,2018,All Payors,14.663280662151996
Gwinnett,2019,All Payors,14.796984285584522
Gwinnett,2020,All Payors,17.22285067873303
Gwinnett,2021,All Payors,14.404914725838989
Gwinnett,2022,All Payors,11.984820404200864
Gwinnett,2023,All Payors,16.774815854086285
Gwinnett,2024,All Payors,18.414088876722328
Gwinnett,2018,Medicaid payors,18.996590355577204
Gwinnett,2019,Medicaid payors,18.01487680148768
Gwinnett,2020,Medicaid payors,22.427268779852366
Gwinnett,2021,Medicaid payors,17.29635291548373
Gwinnett,2022,Medicaid payors,15.499474237644584
Gwinnett,2023,Medicaid payors,18.361955085865258
Gwinnett,2024,Medicaid payors,19.471453502867114
Gwinnett,2018,Private Insurance,8.834431630971993
Gwinnett,2019,Private Insurance,9.178743961352657
Gwinnett,2020,Private Insurance,10.545073375262055
Gwinnett,2021,Private Insurance,9.4151212553495
Gwinnett,2022,Private Insurance,7.9005859769650435
Gwinnett,2023,Private Insurance,11.60933660933661
Gwinnett,2024,Private Insurance,14.434852439269221
Gwinnett,2018,Selected Payors Total,13.490292345458604
Gwinnett,2019,Selected Payors Total,13.279395900755125
Gwinnett,2020,Selected Payors Total,16.38225255972696
Gwinnett,2021,Selected Payors Total,13.219481340923467
Gwinnett,2022,Selected Payors Total,11.624072547403133
Gwinnett,2023,Selected Payors Total,14.863144493952895
Gwinnett,2024,Selected Payors Total,16.681494661921707
Habersham,2018,All Payors,22.245322245322246
Habersham,2019,All Payors,18.493150684931507
Habersham,2020,All Payors,16.700201207243463
Habersham,2021,All Payors,14.423076923076922
Habersham,2022,All Payors,14.0625
Habersham,2023,All Payors,19.08548707753479
Habersham,2024,All Payors,17.83783783783784
Habersham,2018,Medicaid payors,26.93877551020408
Habersham,2019,Medicaid payors,18.84057971014493
Habersham,2020,Medicaid payors,16.39344262295082
Habersham,2021,Medicaid payors,12.355212355212355
Habersham,2022,Medicaid payors,14.107883817427386
Habersham,2023,Medicaid payors,21.120689655172413
Habersham,2024,Medicaid payors,15.92039800995025
Habersham,2018,Private Insurance,6.748466257668712
Habersham,2019,Private Insurance,8.522727272727272
Habersham,2020,Private Insurance,5.978260869565218
Habersham,2021,Private Insurance,3.296703296703297
Habersham,2022,Private Insurance,5.288461538461538
Habersham,2023,Private Insurance,9.049773755656108
Habersham,2024,Private Insurance,9.712230215827338
Habersham,2018,Selected Payors Total,18.872549019607842
Habersham,2019,Selected Payors Total,14.099216710182768
Habersham,2020,Selected Payors Total,11.91588785046729
Habersham,2021,Selected Payors Total,8.616780045351474
Habersham,2022,Selected Payors Total,10.022271714922049
Habersham,2023,Selected Payors Total,15.2317880794702
Habersham,2024,Selected Payors Total,12.31732776617954
Hall,2018,All Payors,15.188284518828452
Hall,2019,All Payors,18.08688387635756
Hall,2020,All Payors,19.238641015145312
Hall,2021,All Payors,18.220502901353967
Hall,2022,All Payors,17.96560556165386
Hall,2023,All Payors,20.049768929968007
Hall,2024,All Payors,24.47120078099577
Hall,2018,Medicaid payors,15.830546265328874
Hall,2019,Medicaid payors,18.74258600237248
Hall,2020,Medicaid payors,20.274240940254654
Hall,2021,Medicaid payors,19.47700631199279
Hall,2022,Medicaid payors,18.796992481203006
Hall,2023,Medicaid payors,21.856287425149702
Hall,2024,Medicaid payors,23.382045929018787
Hall,2018,Private Insurance,4.8503611971104235
Hall,2019,Private Insurance,6.660231660231661
Hall,2020,Private Insurance,4.923413566739606
Hall,2021,Private Insurance,6.1204343534057255
Hall,2022,Private Insurance,7.0609002647837595
Hall,2023,Private Insurance,7.854984894259818
Hall,2024,Private Insurance,9.874826147426981
Hall,2018,Selected Payors Total,10.128617363344052
Hall,2019,Selected Payors Total,12.080894092602449
Hall,2020,Selected Payors Total,13.023255813953488
Hall,2021,Selected Payors Total,13.100848256361921
Hall,2022,Selected Payors Total,12.744651797906236
Hall,2023,Selected Payors Total,13.886500429922613
Hall,2024,Selected Payors Total,15.275459098497496
Hancock,2018,All Payors,27.27272727272727
Hancock,2019,All Payors,33.33333333333333
Hancock,2020,All Payors,33.92857142857143
Hancock,2021,All Payors,30
Hancock,2022,All Payors,15.09433962264151
Hancock,2023,All Payors,30.952380952380953
Hancock,2024,All Payors,31.57894736842105
Hancock,2018,Medicaid payors,31.428571428571427
Hancock,2019,Medicaid payors,39.58333333333333
Hancock,2020,Medicaid payors,42.5
Hancock,2021,Medicaid payors,30.434782608695656
Hancock,2022,Medicaid payors,15.217391304347828
Hancock,2023,Medicaid payors,37.142857142857146
Hancock,2024,Medicaid payors,33.33333333333333
Hancock,2018,Private Insurance,-5
Hancock,2019,Private Insurance,-5
Hancock,2020,Private Insurance,-5
Hancock,2021,Private Insurance,-5
Hancock,2022,Private Insurance,-5
Hancock,2023,Private Insurance,0
Hancock,2024,Private Insurance,-5
Hancock,2018,Selected Payors Total,27.906976744186046
Hancock,2019,Selected Payors Total,33.33333333333333
Hancock,2020,Selected Payors Total,35.18518518518518
Hancock,2021,Selected Payors Total,30
Hancock,2022,Selected Payors Total,15.686274509803921
Hancock,2023,Selected Payors Total,31.70731707317073
Hancock,2024,Selected Payors Total,30.18867924528302
Haralson,2018,All Payors,21.856287425149702
Haralson,2019,All Payors,28.645833333333332
Haralson,2020,All Payors,19.613259668508288
Haralson,2021,All Payors,20.23121387283237
Haralson,2022,All Payors,24.347826086956523
Haralson,2023,All Payors,16.06648199445983
Haralson,2024,All Payors,25.925925925925924
Haralson,2018,Medicaid payors,29.166666666666668
Haralson,2019,Medicaid payors,33.532934131736525
Haralson,2020,Medicaid payors,29.533678756476682
Haralson,2021,Medicaid payors,26.011560693641616
Haralson,2022,Medicaid payors,35.54216867469879
Haralson,2023,Medicaid payors,19.021739130434785
Haralson,2024,Medicaid payors,34.031413612565444
Haralson,2018,Private Insurance,8.571428571428571
Haralson,2019,Private Insurance,18.181818181818183
Haralson,2020,Private Insurance,6.666666666666667
Haralson,2021,Private Insurance,13.375796178343949
Haralson,2022,Private Insurance,12.650602409638553
Haralson,2023,Private Insurance,13.855421686746988
Haralson,2024,Private Insurance,17.435897435897434
Haralson,2018,Selected Payors Total,19.014084507042252
Haralson,2019,Selected Payors Total,25.903614457831324
Haralson,2020,Selected Payors Total,19.533527696793
Haralson,2021,Selected Payors Total,20
Haralson,2022,Selected Payors Total,24.096385542168676
Haralson,2023,Selected Payors Total,16.57142857142857
Haralson,2024,Selected Payors Total,25.647668393782386
